http://www.volkskrant.nl/vk/nl/2664/Nieuws/article/detail/3316563/2012/09/15/Kan-het-internet-kapot.dhtml	1
http://bit.ly/rgyqHh	1
http://bit.ly/S9VUSv	1
http://m.ad.nl/article/carrousel//3304565/Wilders-asielzoeker-opvangen-in-buitenland.html	1
http://www.ad.nl/ad/nl/10640/Dossier-Verkiezingen/article/detail/3307350/2012/08/28/PVV-wil-Roemenen-en-Bulgaren-blijven-weren.dhtml	1
http://studiomoniker.com	1
http://Cartonomics.org	1
http://www.pvv.nl/index.php/component/content/article/36-geert-wilders/6382-wilders-roept-fractievoorzitters-op-marokkanenprobleem-te-bespreken.html	1
https://www.privacyinternational.org/blog/what-does-twitter-know-about-its-users-nologs	1
http://www.wired.com/magazine/2009/10/ff_demandmedia/	1
http://stats.wikimedia.org/wikimedia/animations/requests/AnimationEditsOneDayWp.html	1
http://bit.ly/qpApgG	1
http://www.pvv.nl/index.php/component/content/article/36-geert-wilders/6114-toespraak-geert-wilders-ahoy-24-augustus-2012.html	1
http://www.pvv.nl/index.php/component/content/article/36-geert-wilders/6377-pvv-vragen-over-marokkanenprobleem-optreden-of-aftreden.html	1
http://bit.ly/sgwCWF	1
http://www.internet-map.net/	1
http://bit.ly/SGJVOR	1
http://shar.es/gLOW6	1
http://flickr.com/photos/kylemcdonald/7994511117/in/set-72157631554483769/	1
http://rosa-menkman.blogspot.nl/2012/09/playlist-glitch-in-popular-culture.html	1
https://www.facebook.com/robodock2012	1
http://bit.ly/wSsAiL	1
https://wiki.digitalmethods.net/Dmi/DmiWinterSchool	1
http://metareporter.nl/2010/10/01/het-christelijke-web/	1
http://www.youtube.com/watch?v=q7u1E59nLGo	1
http://www.africareview.com//News/Al-Shabaab-warns-Dutch-Parliament-over-blasphemy/-/979180/1634892/-/xa9dqdz/-/index.html?relative=true	1
http://www.ustream.tv/nasahdtv	2
http://politicusvanhetjaar.eenvandaag.nl/algemeen/42181/2013_wordt_een_jaar_om_onze_vrijheid_terug_te_winnen_	1
http://www.telegraaf.mobi/article/21075973/pvv:-alleen-maar-verder-in-moeras	1
http://bit.ly/wxYpjX	1
http://www.vriendenpolitiek.nl/	1
http://bit.ly/ycDgBR	1
http://nowtakeabow.com	1
http://www.pvv.nl/index.php/component/content/article/36-geert-wilders/6063-pvv-stelt-vragen-over-zakkenvullende-eurocraten.html	1
http://www.pvv.nl/index.php/component/content/article/36-geert-wilders/6052-pvv-kabinet-moet-daadkracht-tonen-tav-pensioenen.html	1
http://thehill.com/blogs/hillicon-valley/technology/215047-googles-schmidt-warns-of-software-that-silently-deletes-our-voices	1
http://m.spitsnieuws.nl/pl/svt/po/opnl/si/tmg_spits/pa/alles-article-web?spitsurl=/binnenland/2012/12/meldpunt-tegen-eu-succesvol	1
http://www.pvv.nl/index.php/component/content/article/36-geert-wilders/6028-pvv-kamervragen-over-hijsen-europese-vlag-in-amsterdam.html	1
http://www.adexchanger.com/pdf/Display-Advertising-Technology-Landscape-2010-05-03.pdf	1
http://tech.slashdot.org/story/11/07/13/1317252/Zuckerberg-Quits-Google-Over-Privacy-Concerns?utm_source=slashdot&utm_medium=twitter	1
http://www.pvv.nl/index.php/component/content/article/36-geert-wilders/5695-pvv-zomerzotheid-slaat-al-toe-in-den-haag-en-berlijn.html	1
http://mastersofmedia.hum.uva.nl/2010/12/17/map-of-autocomplete-holland-by-google/	1
http://bit.ly/t0shpo	1
http://www.pvv.nl/index.php/component/content/article/36-geert-wilders/6059-vragen-leden-van-dijck-en-wilders-over-overheidsmaffiapraktijken-sicilie.html	1
http://grassrootsmapping.org	1
http://www.elsevier.nl/web/Nieuws/Politiek/290698/PVV-wint-prijs-voor-beste-verkiezingscampagne.htm	1
http://telegraaf.mobi/telegraaf/telegraaf/content//proj/telegraaf/open/wap/articles/buitenland/1012872199_1.xml	1
http://bit.ly/pic77i	1
http://www.clickz.com/clickz/news/2158901/obamas-reelection-site-tracking	1
http://bit.ly/AsIhY9	1
http://hbbb.nl/1s	2
http://bit.ly/wt5BFr	1
http://www.pvv.nl/index.php/component/content/article/36-geert-wilders/6042-pvv-eist-aftreden-malmstroem-nederland-uit-de-eu.html	1
http://www.pvv.nl/index.php/component/content/article/36-geert-wilders/6054-pvv-ramadan-proof-werken-in-islamitisch-land-niet-hier.html	1
http://www.pvv.nl/index.php/component/content/article/44-barry-madlener/6384-pvv-dijsselbloem-geen-voorzitter-eurogroep.html	1
http://bit.ly/yi1JUu	1
http://www.elsevier.nl/web/Nieuws/Nederland/345652/Gerechtshof-PVV-hoeft-omstreden-imam-niet-te-betalen.htm	1
http://bit.ly/puzdUa	1
http://tos-dr.info/	1
http://www.appsfortheplanet.org/	1
http://telegraaf.mobi/telegraaf/telegraaf/content//proj/telegraaf/open/wap/articles/dft/1012415671_1.xml	1
http://www.telegraaf.nl/binnenland/21106357/__Woning_voor_moslims__.html	1
http://bit.ly/vTkG4n	1
http://politicalsearchtrends.sandbox.yahoo.com	1
http://mattmckeon.com/facebook-privacy/	1
http://www.buzzfeed.com/awesomer/the-truth-about-infographics	1
http://www.telegraaf.mobi/article/13162665/rutte:-zet-wilders-uit-jullie-hoofd	1
http://hardhoofd.com/2011/05/31/spaanselente/	1
http://www.addedbytes.com/blog/if-php-were-british/	1
http://scr.bi/x2erGK	1
http://bit.ly/NFL3Af	1
http://bit.ly/oL3seq	1
http://www.geertwilders.nl/index.php/in-english-mainmenu-98/in-the-press-mainmenu-101/77-in-the-press/1809-speech-geert-wilders-swedish-free-press-society-malmoe-october-27-2012	1
http://www.youtube.com/watch?v=O2n3uQpurTE&feature=player_embedded	1
http://goo.gl/W54mj	1
http://datafl.ws/27l	1
http://telegraaf.mobi/telegraaf/telegraaf/content//proj/telegraaf/open/wap/articles/binnenland/1012117375_1.xml	1
http://www.pvv.nl/index.php/component/content/article/36-geert-wilders/6041-pvv-stelt-vragen-over-extra-politie-inzet-tegen-ramadan-criminelen.html	1
